111,1999,332,345,1.359,.482,1.024,1.166
111,1999,332,400,1.358,.481,1.024,1.166
111,1999,332,415,1.358,.481,1.023,1.166
111,1999,332,430,1.357,.48,1.023,1.166
111,1999,332,445,1.357,.48,1.023,1.166
111,1999,332,500,1.357,.48,1.023,1.165
111,1999,332,515,1.356,.479,1.023,1.165
111,1999,332,530,1.356,.479,1.023,1.165
111,1999,332,545,1.356,.479,1.022,1.165
111,1999,332,600,1.356,.479,1.022,1.165
111,1999,332,615,1.356,.479,1.022,1.164
111,1999,332,630,1.356,.479,1.022,1.164
111,1999,332,645,1.356,.479,1.022,1.164
111,1999,332,700,1.356,.479,1.022,1.164
111,1999,332,715,1.355,.478,1.022,1.164
111,1999,332,730,1.355,.478,1.022,1.163
111,1999,332,745,1.355,.478,1.022,1.163
111,1999,332,800,1.355,.478,1.022,1.163
111,1999,332,815,1.355,.478,1.022,1.164
111,1999,332,830,1.356,.479,1.021,1.163
111,1999,332,845,1.356,.479,1.022,1.164
111,1999,332,900,1.356,.479,1.022,1.163
111,1999,332,915,1.356,.479,1.022,1.163
111,1999,332,930,1.355,.478,1.022,1.164
111,1999,332,945,1.355,.478,1.022,1.163
111,1999,332,1000,1.355,.478,1.021,1.164
111,1999,332,1015,1.355,.478,1.021,1.163
111,1999,332,1030,1.355,.478,1.021,1.163
111,1999,332,1045,1.354,.477,1.021,1.163
111,1999,332,1100,1.354,.477,1.021,1.163
111,1999,332,1115,1.354,.477,1.021,1.163
111,1999,332,1130,1.354,.477,1.021,1.163
111,1999,332,1145,1.353,.476,1.021,1.163
111,1999,332,1200,1.353,.476,1.021,1.163
111,1999,332,1215,1.353,.476,1.021,1.163
111,1999,332,1230,1.352,.476,1.021,1.163
111,1999,332,1245,1.352,.476,1.021,1.163
111,1999,332,1300,1.352,.476,1.021,1.163
111,1999,332,1315,1.352,.476,1.021,1.162
111,1999,332,1330,1.352,.476,1.02,1.162
111,1999,332,1345,1.352,.476,1.02,1.162
111,1999,332,1400,1.351,.475,1.02,1.162
111,1999,332,1415,1.351,.475,1.02,1.162
111,1999,332,1430,1.351,.475,1.02,1.162
111,1999,332,1445,1.351,.475,1.02,1.161
111,1999,332,1500,1.351,.475,1.02,1.161
111,1999,332,1515,1.351,.475,1.019,1.161
111,1999,332,1530,1.351,.475,1.019,1.161
111,1999,332,1545,1.352,.476,1.019,1.161
111,1999,332,1600,1.352,.476,1.019,1.16
111,1999,332,1615,1.353,.476,1.019,1.16
111,1999,332,1630,1.352,.476,1.019,1.16
111,1999,332,1645,1.352,.476,1.018,1.16
111,1999,332,1700,1.353,.476,1.018,1.16
111,1999,332,1715,1.353,.476,1.018,1.16
111,1999,332,1730,1.353,.476,1.018,1.159
111,1999,332,1745,1.353,.476,1.018,1.159
111,1999,332,1800,1.353,.476,1.017,1.159
111,1999,332,1815,1.353,.476,1.017,1.158
111,1999,332,1830,1.354,.477,1.017,1.158
111,1999,332,1845,1.353,.476,1.017,1.158
111,1999,332,1900,1.353,.476,1.017,1.158
111,1999,332,1915,1.353,.476,1.017,1.158
111,1999,332,1930,1.353,.476,1.016,1.157
111,1999,332,1945,1.353,.476,1.016,1.157
111,1999,332,2000,1.353,.476,1.016,1.158
111,1999,332,2015,1.353,.476,1.016,1.157
111,1999,332,2030,1.354,.477,1.016,1.158
111,1999,332,2045,1.353,.476,1.016,1.157
111,1999,332,2100,1.353,.476,1.016,1.157
111,1999,332,2115,1.353,.476,1.016,1.157
111,1999,332,2130,1.353,.476,1.016,1.157
111,1999,332,2145,1.353,.476,1.015,1.156
111,1999,332,2200,1.353,.476,1.015,1.156
111,1999,332,2215,1.353,.476,1.016,1.157
111,1999,332,2230,1.353,.476,1.016,1.157
111,1999,332,2245,1.353,.476,1.016,1.157
111,1999,332,2300,1.353,.476,1.016,1.157
111,1999,332,2315,1.354,.477,1.016,1.157
111,1999,332,2330,1.354,.477,1.016,1.157
111,1999,332,2345,1.354,.477,1.015,1.157
111,1999,333,0,1.354,.477,1.015,1.157
111,1999,333,15,1.354,.477,1.015,1.157
111,1999,333,30,1.354,.477,1.015,1.156
111,1999,333,45,1.354,.477,1.015,1.156
111,1999,333,100,1.354,.477,1.015,1.156
111,1999,333,115,1.354,.477,1.015,1.156
111,1999,333,130,1.354,.477,1.015,1.157
111,1999,333,145,1.354,.477,1.015,1.156
111,1999,333,200,1.354,.477,1.015,1.156
111,1999,333,215,1.354,.477,1.015,1.156
111,1999,333,230,1.354,.477,1.015,1.156
111,1999,333,245,1.354,.477,1.015,1.157
111,1999,333,300,1.355,.478,1.015,1.157
111,1999,333,315,1.355,.478,1.015,1.157
111,1999,333,330,1.355,.478,1.016,1.157
111,1999,333,345,1.354,.477,1.016,1.156
111,1999,333,400,1.354,.477,1.016,1.156
111,1999,333,415,1.354,.477,1.016,1.156
111,1999,333,430,1.354,.477,1.016,1.156
111,1999,333,445,1.354,.477,1.015,1.156
111,1999,333,500,1.354,.477,1.016,1.156
111,1999,333,515,1.354,.477,1.016,1.156
111,1999,333,530,1.354,.477,1.016,1.157
111,1999,333,545,1.354,.477,1.016,1.157
111,1999,333,600,1.354,.477,1.016,1.157
111,1999,333,615,1.354,.477,1.016,1.157
111,1999,333,630,1.354,.477,1.017,1.157
111,1999,333,645,1.354,.477,1.017,1.157
111,1999,333,700,1.353,.476,1.017,1.157
111,1999,333,715,1.352,.476,1.017,1.157
111,1999,333,730,1.353,.476,1.017,1.157
111,1999,333,745,1.353,.476,1.017,1.157
111,1999,333,800,1.353,.476,1.018,1.158
111,1999,333,815,1.352,.476,1.018,1.158
111,1999,333,830,1.352,.476,1.018,1.158
111,1999,333,845,1.352,.476,1.018,1.158
111,1999,333,900,1.352,.476,1.018,1.158
111,1999,333,915,1.352,.476,1.018,1.158
111,1999,333,930,1.352,.476,1.019,1.158
111,1999,333,945,1.352,.476,1.019,1.158
111,1999,333,1000,1.353,.476,1.019,1.159
111,1999,333,1015,1.353,.476,1.019,1.159
111,1999,333,1030,1.352,.476,1.02,1.16
111,1999,333,1045,1.352,.476,1.02,1.16
111,1999,333,1100,1.352,.476,1.02,1.16
111,1999,333,1115,1.352,.476,1.02,1.16
111,1999,333,1130,1.352,.476,1.02,1.161
111,1999,333,1145,1.352,.476,1.021,1.161
111,1999,333,1200,1.351,.475,1.021,1.161
111,1999,333,1215,1.351,.475,1.021,1.161
111,1999,333,1230,1.351,.475,1.021,1.161
111,1999,333,1245,1.351,.475,1.021,1.161
111,1999,333,1300,1.351,.475,1.021,1.161
111,1999,333,1315,1.352,.476,1.022,1.162
111,1999,333,1330,1.351,.475,1.022,1.162
111,1999,333,1345,1.351,.475,1.022,1.162
111,1999,333,1400,1.352,.476,1.022,1.162
111,1999,333,1415,1.352,.476,1.022,1.162
111,1999,333,1430,1.352,.476,1.023,1.162
111,1999,333,1445,1.352,.476,1.023,1.162
111,1999,333,1500,1.352,.476,1.023,1.162
111,1999,333,1515,1.352,.476,1.023,1.163
111,1999,333,1530,1.352,.476,1.023,1.163
111,1999,333,1545,1.352,.476,1.023,1.163
111,1999,333,1600,1.353,.476,1.023,1.163
111,1999,333,1615,1.353,.476,1.023,1.163
111,1999,333,1630,1.353,.476,1.023,1.163
111,1999,333,1645,1.353,.476,1.023,1.163
111,1999,333,1700,1.353,.476,1.024,1.163
111,1999,333,1715,1.353,.476,1.024,1.163
111,1999,333,1730,1.354,.477,1.024,1.164
111,1999,333,1745,1.354,.477,1.024,1.164
111,1999,333,1800,1.354,.477,1.025,1.165
111,1999,333,1815,1.354,.477,1.025,1.165
111,1999,333,1830,1.353,.476,1.025,1.165
111,1999,333,1845,1.353,.476,1.025,1.165
111,1999,333,1900,1.354,.477,1.025,1.165
111,1999,333,1915,1.354,.477,1.026,1.165
111,1999,333,1930,1.354,.477,1.026,1.165
111,1999,333,1945,1.354,.477,1.026,1.165
111,1999,333,2000,1.354,.477,1.026,1.166
111,1999,333,2015,1.354,.477,1.026,1.166
111,1999,333,2030,1.354,.477,1.026,1.166
111,1999,333,2045,1.354,.477,1.026,1.166
111,1999,333,2100,1.354,.477,1.026,1.166
111,1999,333,2115,1.354,.477,1.026,1.166
111,1999,333,2130,1.354,.477,1.027,1.166
111,1999,333,2145,1.355,.478,1.027,1.167
111,1999,333,2200,1.354,.477,1.027,1.167
111,1999,333,2215,1.354,.477,1.027,1.167
111,1999,333,2230,1.354,.477,1.027,1.167
111,1999,333,2245,1.354,.477,1.027,1.167
111,1999,333,2300,1.355,.478,1.027,1.167
111,1999,333,2315,1.355,.478,1.027,1.167
111,1999,333,2330,1.355,.478,1.027,1.167
111,1999,333,2345,1.355,.478,1.027,1.167
111,1999,334,0,1.355,.478,1.027,1.167
111,1999,334,15,1.354,.477,1.027,1.167
111,1999,334,30,1.355,.478,1.027,1.167
111,1999,334,45,1.356,.479,1.027,1.167
111,1999,334,100,1.356,.479,1.027,1.167
111,1999,334,115,1.355,.478,1.027,1.167
111,1999,334,130,1.355,.478,1.027,1.167
111,1999,334,145,1.355,.478,1.027,1.167
111,1999,334,200,1.355,.478,1.027,1.166
111,1999,334,215,1.356,.479,1.027,1.167
111,1999,334,230,1.356,.479,1.027,1.166
111,1999,334,245,1.356,.479,1.027,1.167
111,1999,334,300,1.357,.48,1.027,1.167
111,1999,334,315,1.357,.48,1.027,1.166
111,1999,334,330,1.357,.48,1.027,1.166
111,1999,334,345,1.357,.48,1.026,1.166
111,1999,334,400,1.357,.48,1.026,1.166
111,1999,334,415,1.357,.48,1.026,1.166
111,1999,334,430,1.356,.479,1.026,1.165
111,1999,334,445,1.356,.479,1.026,1.165
111,1999,334,500,1.356,.479,1.025,1.165
111,1999,334,515,1.356,.479,1.025,1.165
111,1999,334,530,1.356,.479,1.025,1.165
111,1999,334,545,1.356,.479,1.025,1.165
111,1999,334,600,1.356,.479,1.025,1.165
111,1999,334,615,1.356,.479,1.025,1.165
111,1999,334,630,1.355,.478,1.025,1.165
111,1999,334,645,1.356,.479,1.025,1.165
111,1999,334,700,1.356,.479,1.025,1.165
111,1999,334,715,1.356,.479,1.025,1.164
111,1999,334,730,1.356,.479,1.025,1.164
111,1999,334,745,1.356,.479,1.025,1.164
111,1999,334,800,1.356,.479,1.025,1.164
111,1999,334,815,1.356,.479,1.024,1.164
111,1999,334,830,1.356,.479,1.024,1.164
111,1999,334,845,1.356,.479,1.024,1.164
111,1999,334,900,1.355,.478,1.024,1.163
111,1999,334,915,1.356,.479,1.024,1.163
111,1999,334,930,1.355,.478,1.024,1.163
111,1999,334,945,1.356,.479,1.024,1.163
111,1999,334,1000,1.356,.479,1.024,1.163
111,1999,334,1015,1.355,.478,1.023,1.162
111,1999,334,1030,1.355,.478,1.023,1.162
111,1999,334,1045,1.355,.478,1.023,1.162
111,1999,334,1100,1.355,.478,1.023,1.162
111,1999,334,1115,1.354,.477,1.023,1.162
111,1999,334,1130,1.354,.477,1.023,1.162
111,1999,334,1145,1.354,.477,1.023,1.162
111,1999,334,1200,1.354,.477,1.022,1.162
111,1999,334,1215,1.354,.477,1.022,1.161
111,1999,334,1230,1.354,.477,1.021,1.161
111,1999,334,1245,1.354,.477,1.021,1.16
111,1999,334,1300,1.353,.476,1.021,1.16
111,1999,334,1315,1.353,.476,1.02,1.16
111,1999,334,1330,1.353,.476,1.02,1.16
111,1999,334,1345,1.354,.477,1.02,1.159
111,1999,334,1400,1.354,.477,1.019,1.159
111,1999,334,1415,1.353,.476,1.019,1.158
111,1999,334,1430,1.353,.476,1.019,1.158
111,1999,334,1445,1.353,.476,1.018,1.158
111,1999,334,1500,1.353,.476,1.018,1.157
111,1999,334,1515,1.353,.476,1.018,1.157
111,1999,334,1530,1.352,.476,1.018,1.157
111,1999,334,1545,1.352,.476,1.017,1.156
111,1999,334,1600,1.352,.476,1.017,1.156
111,1999,334,1615,1.352,.476,1.016,1.155
111,1999,334,1630,1.352,.476,1.016,1.155
111,1999,334,1645,1.352,.476,1.016,1.155
111,1999,334,1700,1.353,.476,1.016,1.155
111,1999,334,1715,1.353,.476,1.015,1.155
111,1999,334,1730,1.353,.476,1.015,1.155
111,1999,334,1745,1.353,.476,1.015,1.155
111,1999,334,1800,1.353,.476,1.015,1.154
111,1999,334,1815,1.353,.476,1.015,1.154
111,1999,334,1830,1.353,.476,1.015,1.154
111,1999,334,1845,1.353,.476,1.015,1.154
111,1999,334,1900,1.353,.476,1.014,1.154
111,1999,334,1915,1.352,.476,1.014,1.153
111,1999,334,1930,1.352,.476,1.014,1.153
111,1999,334,1945,1.352,.476,1.014,1.153
111,1999,334,2000,1.352,.476,1.013,1.152
111,1999,334,2015,1.352,.476,1.013,1.152
111,1999,334,2030,1.352,.476,1.013,1.152
111,1999,334,2045,1.352,.476,1.013,1.152
111,1999,334,2100,1.351,.475,1.013,1.152
111,1999,334,2115,1.351,.475,1.013,1.152
111,1999,334,2130,1.351,.475,1.013,1.152
111,1999,334,2145,1.351,.475,1.012,1.152
111,1999,334,2200,1.351,.475,1.012,1.151
111,1999,334,2215,1.351,.475,1.012,1.151
111,1999,334,2230,1.35,.474,1.012,1.151
111,1999,334,2245,1.351,.475,1.012,1.151
111,1999,334,2300,1.35,.474,1.012,1.151
111,1999,334,2315,1.35,.474,1.012,1.151
111,1999,334,2330,1.35,.474,1.012,1.151
111,1999,334,2345,1.35,.474,1.011,1.151
111,1999,335,0,1.35,.474,1.012,1.15
111,1999,335,15,1.35,.474,1.011,1.15
111,1999,335,30,1.35,.473,1.011,1.15
111,1999,335,45,1.35,.473,1.012,1.15
111,1999,335,100,1.35,.473,1.012,1.15
111,1999,335,115,1.35,.473,1.011,1.15
111,1999,335,130,1.35,.473,1.011,1.15
111,1999,335,145,1.35,.473,1.011,1.15
111,1999,335,200,1.349,.472,1.012,1.15
111,1999,335,215,1.349,.472,1.011,1.15
111,1999,335,230,1.349,.472,1.012,1.151
111,1999,335,245,1.349,.472,1.012,1.15
111,1999,335,300,1.349,.472,1.012,1.151
111,1999,335,315,1.349,.472,1.012,1.151
111,1999,335,330,1.349,.472,1.012,1.151
111,1999,335,345,1.349,.472,1.012,1.151
111,1999,335,400,1.349,.472,1.012,1.151
111,1999,335,415,1.35,.473,1.012,1.151
111,1999,335,430,1.35,.473,1.012,1.151
111,1999,335,445,1.35,.474,1.012,1.151
111,1999,335,500,1.35,.474,1.012,1.151
111,1999,335,515,1.35,.474,1.012,1.151
111,1999,335,530,1.35,.474,1.012,1.15
111,1999,335,545,1.35,.474,1.012,1.151
111,1999,335,600,1.351,.475,1.012,1.15
111,1999,335,615,1.351,.475,1.012,1.15
111,1999,335,630,1.351,.475,1.012,1.15
111,1999,335,645,1.351,.475,1.012,1.15
111,1999,335,700,1.352,.476,1.012,1.15
111,1999,335,715,1.352,.476,1.012,1.15
111,1999,335,730,1.352,.476,1.012,1.15
111,1999,335,745,1.352,.476,1.012,1.15
111,1999,335,800,1.352,.476,1.012,1.15
111,1999,335,815,1.351,.475,1.012,1.15
111,1999,335,830,1.352,.476,1.012,1.151
111,1999,335,845,1.351,.475,1.011,1.15
111,1999,335,900,1.352,.476,1.012,1.15
111,1999,335,915,1.352,.476,1.012,1.15
111,1999,335,930,1.351,.475,1.012,1.15
111,1999,335,945,1.351,.475,1.012,1.15
111,1999,335,1000,1.35,.474,1.012,1.151
111,1999,335,1015,1.35,.474,1.012,1.15
111,1999,335,1030,1.35,.474,1.012,1.15
111,1999,335,1045,1.35,.474,1.012,1.15
111,1999,335,1100,1.35,.473,1.012,1.15
111,1999,335,1115,1.35,.473,1.012,1.15
111,1999,335,1130,1.35,.473,1.012,1.15
111,1999,335,1145,1.35,.473,1.012,1.15
111,1999,335,1200,1.349,.472,1.013,1.15
111,1999,335,1215,1.349,.472,1.013,1.15
111,1999,335,1230,1.349,.472,1.013,1.151
111,1999,335,1245,1.349,.472,1.013,1.15
111,1999,335,1300,1.349,.472,1.012,1.15
111,1999,335,1315,1.349,.472,1.012,1.15
111,1999,335,1330,1.349,.472,1.012,1.15
111,1999,335,1345,1.349,.472,1.012,1.15
111,1999,335,1400,1.348,.471,1.013,1.15
111,1999,335,1415,1.348,.471,1.013,1.15
111,1999,335,1430,1.348,.471,1.012,1.15
111,1999,335,1445,1.348,.471,1.012,1.15
111,1999,335,1500,1.348,.471,1.012,1.15
111,1999,335,1515,1.348,.471,1.012,1.15
111,1999,335,1530,1.347,.47,1.012,1.15
111,1999,335,1545,1.348,.471,1.012,1.15
111,1999,335,1600,1.348,.471,1.012,1.15
111,1999,335,1615,1.349,.472,1.013,1.15
111,1999,335,1630,1.349,.472,1.013,1.151
111,1999,335,1645,1.349,.472,1.013,1.151
111,1999,335,1700,1.349,.472,1.013,1.151
111,1999,335,1715,1.35,.473,1.013,1.151
111,1999,335,1730,1.35,.473,1.013,1.151
111,1999,335,1745,1.35,.474,1.013,1.151
111,1999,335,1800,1.35,.473,1.013,1.151
111,1999,335,1815,1.35,.473,1.014,1.151
111,1999,335,1830,1.35,.474,1.014,1.151
111,1999,335,1845,1.35,.473,1.014,1.151
111,1999,335,1900,1.35,.473,1.014,1.151
111,1999,335,1915,1.35,.473,1.014,1.151
111,1999,335,1930,1.35,.473,1.014,1.151
111,1999,335,1945,1.349,.472,1.014,1.152
111,1999,335,2000,1.35,.473,1.014,1.152
111,1999,335,2015,1.351,.475,1.014,1.152
111,1999,335,2030,1.351,.475,1.014,1.151
111,1999,335,2045,1.35,.474,1.014,1.151
111,1999,335,2100,1.35,.474,1.014,1.151
111,1999,335,2115,1.35,.474,1.014,1.151
111,1999,335,2130,1.35,.474,1.014,1.151
111,1999,335,2145,1.35,.473,1.014,1.151
111,1999,335,2200,1.35,.473,1.014,1.151
111,1999,335,2215,1.35,.473,1.014,1.151
111,1999,335,2230,1.35,.473,1.015,1.151
111,1999,335,2245,1.35,.474,1.014,1.151
111,1999,335,2300,1.35,.473,1.014,1.151
111,1999,335,2315,1.35,.473,1.014,1.151
111,1999,335,2330,1.35,.473,1.014,1.151
111,1999,335,2345,1.35,.474,1.014,1.151
111,1999,336,0,1.35,.473,1.014,1.151
111,1999,336,15,1.349,.472,1.014,1.151
111,1999,336,30,1.35,.473,1.014,1.151
111,1999,336,45,1.349,.472,1.014,1.151
111,1999,336,100,1.35,.473,1.013,1.151
111,1999,336,115,1.349,.472,1.013,1.151
111,1999,336,130,1.348,.471,1.013,1.151
111,1999,336,145,1.349,.472,1.013,1.15
111,1999,336,200,1.349,.472,1.013,1.15
111,1999,336,215,1.349,.472,1.013,1.15
111,1999,336,230,1.35,.473,1.012,1.15
111,1999,336,245,1.35,.473,1.013,1.15
111,1999,336,300,1.35,.474,1.012,1.15
111,1999,336,315,1.35,.474,1.012,1.149
111,1999,336,330,1.35,.474,1.012,1.149
111,1999,336,345,1.35,.474,1.012,1.15
111,1999,336,400,1.35,.474,1.012,1.15
111,1999,336,415,1.35,.474,1.012,1.15
111,1999,336,430,1.35,.474,1.012,1.15
111,1999,336,445,1.35,.473,1.012,1.15
111,1999,336,500,1.35,.474,1.012,1.149
111,1999,336,515,1.35,.473,1.012,1.15
111,1999,336,530,1.35,.474,1.012,1.15
111,1999,336,545,1.35,.474,1.012,1.15
111,1999,336,600,1.349,.472,1.012,1.15
111,1999,336,615,1.35,.473,1.012,1.15
111,1999,336,630,1.35,.473,1.012,1.149
111,1999,336,645,1.35,.473,1.012,1.149
111,1999,336,700,1.35,.473,1.012,1.15
111,1999,336,715,1.35,.473,1.012,1.15
111,1999,336,730,1.35,.473,1.012,1.15
111,1999,336,745,1.35,.474,1.012,1.15
111,1999,336,800,1.35,.473,1.012,1.15
111,1999,336,815,1.35,.473,1.013,1.15
111,1999,336,830,1.35,.473,1.013,1.15
111,1999,336,845,1.35,.474,1.014,1.15
111,1999,336,900,1.35,.474,1.013,1.15
111,1999,336,915,1.351,.475,1.013,1.15
111,1999,336,930,1.35,.474,1.013,1.151
111,1999,336,945,1.35,.474,1.014,1.151
111,1999,336,1000,1.351,.475,1.014,1.151
111,1999,336,1015,1.35,.474,1.014,1.151
111,1999,336,1030,1.35,.474,1.014,1.151
111,1999,336,1045,1.35,.474,1.015,1.152
111,1999,336,1100,1.35,.474,1.015,1.152
111,1999,336,1115,1.35,.474,1.015,1.152
111,1999,336,1130,1.35,.473,1.015,1.152
111,1999,336,1145,1.35,.473,1.015,1.152
111,1999,336,1200,1.35,.473,1.015,1.152
111,1999,336,1215,1.349,.472,1.016,1.152
111,1999,336,1230,1.349,.472,1.016,1.152
111,1999,336,1245,1.349,.472,1.016,1.152
111,1999,336,1300,1.347,.47,1.016,1.153
111,1999,336,1315,1.348,.471,1.016,1.153
111,1999,336,1330,1.348,.471,1.016,1.153
111,1999,336,1345,1.348,.471,1.016,1.153
111,1999,336,1400,1.347,.47,1.017,1.153
111,1999,336,1415,1.347,.47,1.016,1.153
111,1999,336,1430,1.346,.47,1.017,1.153
111,1999,336,1445,1.346,.47,1.017,1.153
111,1999,336,1500,1.346,.47,1.017,1.153
111,1999,336,1515,1.346,.47,1.016,1.153
111,1999,336,1530,1.346,.47,1.017,1.153
111,1999,336,1545,1.347,.47,1.017,1.153
111,1999,336,1600,1.347,.47,1.017,1.153
111,1999,336,1615,1.348,.471,1.016,1.153
111,1999,336,1630,1.347,.47,1.017,1.154
111,1999,336,1645,1.347,.47,1.017,1.154
111,1999,336,1700,1.347,.47,1.017,1.154
111,1999,336,1715,1.348,.471,1.017,1.154
111,1999,336,1730,1.348,.471,1.017,1.153
111,1999,336,1745,1.348,.471,1.016,1.153
111,1999,336,1800,1.353,.476,1.016,1.153
111,1999,336,1815,1.348,.471,1.016,1.153
111,1999,336,1830,1.348,.471,1.017,1.153
111,1999,336,1845,1.348,.471,1.017,1.154
111,1999,336,1900,1.348,.471,1.017,1.154
111,1999,336,1915,1.348,.471,1.017,1.154
111,1999,336,1930,1.348,.471,1.017,1.154
111,1999,336,1945,1.348,.471,1.017,1.154
111,1999,336,2000,1.348,.471,1.017,1.153
111,1999,336,2015,1.348,.471,1.017,1.153
111,1999,336,2030,1.347,.47,1.017,1.153
111,1999,336,2045,1.347,.47,1.017,1.153
111,1999,336,2100,1.347,.47,1.017,1.153
111,1999,336,2115,1.347,.47,1.017,1.153
111,1999,336,2130,1.347,.47,1.017,1.153
111,1999,336,2145,1.347,.47,1.016,1.153
111,1999,336,2200,1.346,.47,1.016,1.153
111,1999,336,2215,1.347,.47,1.016,1.152
111,1999,336,2230,1.346,.47,1.015,1.152
111,1999,336,2245,1.346,.47,1.015,1.151
111,1999,336,2300,1.347,.47,1.015,1.151
111,1999,336,2315,1.347,.47,1.015,1.151
111,1999,336,2330,1.347,.47,1.014,1.151
111,1999,336,2345,1.347,.47,1.014,1.15
111,1999,337,0,1.347,.47,1.014,1.15
111,1999,337,15,1.347,.47,1.014,1.15
111,1999,337,30,1.347,.47,1.013,1.15
111,1999,337,45,1.347,.47,1.014,1.15
111,1999,337,100,1.348,.471,1.014,1.15
111,1999,337,115,1.347,.47,1.014,1.151
111,1999,337,130,1.349,.472,1.014,1.151
111,1999,337,145,1.35,.473,1.014,1.151
111,1999,337,200,1.349,.472,1.013,1.152
111,1999,337,215,1.349,.472,1.013,1.153
111,1999,337,230,1.348,.471,1.013,1.153
111,1999,337,245,1.349,.472,1.013,1.153
111,1999,337,300,1.349,.472,1.013,1.153
111,1999,337,315,1.349,.472,1.013,1.153
111,1999,337,330,1.349,.472,1.013,1.153
111,1999,337,345,1.349,.472,1.013,1.153
111,1999,337,400,1.348,.471,1.013,1.153
111,1999,337,415,1.348,.471,1.013,1.153
111,1999,337,430,1.348,.471,1.012,1.153
111,1999,337,445,1.348,.471,1.012,1.152
111,1999,337,500,1.347,.47,1.012,1.152
111,1999,337,515,1.347,.47,1.012,1.151
111,1999,337,530,1.348,.471,1.011,1.151
111,1999,337,545,1.347,.47,1.011,1.151
111,1999,337,600,1.347,.47,1.011,1.151
111,1999,337,615,1.347,.47,1.01,1.15
111,1999,337,630,1.347,.47,1.01,1.15
111,1999,337,645,1.347,.47,1.009,1.15
111,1999,337,700,1.347,.47,1.009,1.149
111,1999,337,715,1.348,.471,1.009,1.149
111,1999,337,730,1.348,.471,1.008,1.148
111,1999,337,745,1.348,.471,1.007,1.147
111,1999,337,800,1.348,.471,1.007,1.147
111,1999,337,815,1.348,.471,1.006,1.146
111,1999,337,830,1.348,.471,1.006,1.146
111,1999,337,845,1.348,.471,1.005,1.145
111,1999,337,900,1.349,.472,1.004,1.145
111,1999,337,915,1.349,.472,1.004,1.144
111,1999,337,930,1.35,.473,1.003,1.144
111,1999,337,945,1.351,.475,1.002,1.144
111,1999,337,1000,1.352,.476,1.001,1.145
111,1999,337,1015,1.354,.477,1,1.145
111,1999,337,1030,1.358,.481,.999,1.145
111,1999,337,1045,1.361,.483,.999,1.145
111,1999,337,1100,1.361,.484,.998,1.145
111,1999,337,1115,1.363,.486,.998,1.145
111,1999,337,1130,1.364,.487,.997,1.145
111,1999,337,1145,1.365,.488,.996,1.145
111,1999,337,1200,1.365,.488,.996,1.144
111,1999,337,1215,1.368,.491,.996,1.144
111,1999,337,1230,1.367,.49,.995,1.143
111,1999,337,1245,1.366,.489,.994,1.142
111,1999,337,1300,1.367,.49,.994,1.142
111,1999,337,1315,1.366,.489,.993,1.142
111,1999,337,1330,1.366,.489,.992,1.141
111,1999,337,1345,1.367,.49,.991,1.14
111,1999,337,1400,1.368,.491,.991,1.139
111,1999,337,1415,1.369,.491,.99,1.139
111,1999,337,1430,1.37,.492,.99,1.138
111,1999,337,1445,1.371,.493,.99,1.138
111,1999,337,1500,1.374,.496,.991,1.139
111,1999,337,1515,1.376,.498,.99,1.139
111,1999,337,1530,1.376,.498,.99,1.139
111,1999,337,1545,1.376,.498,.99,1.139
111,1999,337,1600,1.376,.498,.99,1.14
111,1999,337,1615,1.376,.498,.99,1.14
111,1999,337,1630,1.376,.498,.991,1.14
111,1999,337,1645,1.376,.499,.991,1.14
111,1999,337,1700,1.376,.499,.991,1.14
111,1999,337,1715,1.376,.499,.991,1.14
111,1999,337,1730,1.376,.499,.992,1.141
111,1999,337,1745,1.376,.499,.992,1.142
111,1999,337,1800,1.376,.499,.992,1.141
111,1999,337,1815,1.376,.499,.993,1.142
111,1999,337,1830,1.376,.499,.993,1.142
111,1999,337,1845,1.377,.5,.994,1.142
111,1999,337,1900,1.378,.5,.994,1.143
111,1999,337,1915,1.378,.5,.995,1.143
111,1999,337,1930,1.379,.501,.994,1.143
111,1999,337,1945,1.379,.501,.995,1.144
111,1999,337,2000,1.379,.501,.996,1.144
111,1999,337,2015,1.379,.501,.996,1.144
111,1999,337,2030,1.379,.501,.997,1.145
111,1999,337,2045,1.38,.502,.997,1.145
111,1999,337,2100,1.38,.502,.997,1.146
111,1999,337,2115,1.381,.503,.997,1.146
111,1999,337,2130,1.381,.503,.998,1.146
111,1999,337,2145,1.38,.502,.998,1.147
111,1999,337,2200,1.38,.502,.999,1.147
111,1999,337,2215,1.38,.502,.999,1.147
111,1999,337,2230,1.38,.502,.999,1.147
111,1999,337,2245,1.38,.502,.999,1.148
111,1999,337,2300,1.38,.502,1,1.148
111,1999,337,2315,1.38,.502,1,1.149
111,1999,337,2330,1.38,.502,1.002,1.15
111,1999,337,2345,1.381,.503,1.001,1.149
111,1999,338,0,1.381,.503,1.001,1.149
111,1999,338,15,1.381,.503,1.002,1.15
111,1999,338,30,1.381,.503,1.001,1.15
111,1999,338,45,1.381,.503,1.002,1.15
111,1999,338,100,1.381,.503,1.002,1.151
111,1999,338,115,1.381,.503,1.002,1.151
111,1999,338,130,1.381,.503,1.002,1.151
111,1999,338,145,1.381,.503,1.003,1.151
111,1999,338,200,1.381,.503,1.003,1.151
111,1999,338,215,1.381,.503,1.003,1.152
