110,2000,167,1100,4.1,0,6999,6999,50.95,57.76,12.03,18.52
110,2000,167,1115,4.1,0,6999,6999,50.96,57.76,11.99,18.83
110,2000,167,1130,4.1,0,6999,6999,50.95,57.75,11.98,19.07
110,2000,167,1145,4.1,0,6999,6999,50.95,57.75,11.98,19.34
110,2000,167,1200,4.1,0,6999,6999,50.95,57.75,11.98,19.52
110,2000,167,1215,4.1,0,6999,6999,50.97,57.74,11.97,19.66
110,2000,167,1230,4.1,0,6999,6999,50.96,57.74,11.97,19.78
110,2000,167,1245,4.1,0,6999,6999,50.98,57.74,11.96,19.92
110,2000,167,1300,4.1,0,6999,6999,50.97,57.73,11.96,20.01
110,2000,167,1315,4.1,0,6999,6999,50.97,57.73,11.95,20.04
110,2000,167,1330,4.1,0,6999,6999,50.97,57.71,11.96,20.05
110,2000,167,1345,4.1,0,6999,6999,50.97,57.71,12,20.08
110,2000,167,1400,4.1,0,6999,6999,51,57.7,11.97,20.14
110,2000,167,1415,4.1,0,6999,6999,50.99,57.7,11.97,20.14
110,2000,167,1430,4.1,0,6999,6999,51.01,57.7,11.96,20.18
110,2000,167,1445,4.1,0,6999,6999,51.01,57.7,11.98,20.23
110,2000,167,1500,4.1,0,6999,6999,51.02,57.7,11.98,20.11
110,2000,167,1515,4.1,0,6999,6999,51.02,57.71,12,19.93
110,2000,167,1530,4.1,0,6999,6999,51.02,57.72,12,19.73
110,2000,167,1545,4.1,0,6999,6999,51.04,57.73,11.99,19.81
110,2000,167,1600,4.1,0,6999,6999,51.04,57.72,12.01,19.81
110,2000,167,1615,4.1,0,6999,6999,51.04,57.73,12.01,19.75
110,2000,167,1630,4.1,0,6999,6999,51.03,57.74,12.01,19.71
110,2000,167,1645,4.1,0,6999,6999,51.03,57.74,12.03,19.59
110,2000,167,1700,4.1,0,6999,6999,51.03,57.74,12.02,19.59
110,2000,167,1715,4.1,0,6999,6999,51.05,57.75,12.02,19.73
110,2000,167,1730,4.1,0,6999,6999,51.05,57.76,12.03,19.66
110,2000,167,1745,4.1,0,6999,6999,51.03,57.76,12.04,19.42
110,2000,167,1800,4.1,0,6999,6999,51.05,57.76,12.04,19.46
110,2000,167,1815,4.1,0,6999,6999,51.07,57.77,12.03,19.67
110,2000,167,1830,4.1,0,6999,6999,51.06,57.77,11.99,19.72
110,2000,167,1845,4.1,0,6999,6999,51.07,57.77,11.98,19.69
110,2000,167,1900,4.1,0,6999,6999,51.06,57.77,11.98,19.63
110,2000,167,1915,4.1,0,6999,6999,51.07,57.77,11.97,19.47
110,2000,167,1930,4.1,0,6999,6999,51.08,57.77,11.95,19.27
110,2000,167,1945,4.1,0,6999,6999,51.09,57.8,11.98,18.9
110,2000,167,2000,4.1,0,6999,6999,51.09,57.8,11.95,18.32
110,2000,167,2015,4.1,0,6999,6999,51.09,57.8,11.92,17.73
110,2000,167,2030,4.1,0,6999,6999,51.07,57.81,11.75,17.02
110,2000,167,2045,4.1,0,6999,6999,51.08,57.81,11.56,16.32
110,2000,167,2100,4.1,0,6999,6999,51.1,57.8,11.39,15.7
110,2000,167,2115,4.1,0,6999,6999,51.12,57.81,11.2,15.18
110,2000,167,2130,4.1,0,6999,6999,51.11,57.83,11.05,14.7
110,2000,167,2145,4.1,0,6999,6999,51.11,57.85,10.99,14.28
110,2000,167,2200,4.1,0,6999,6999,51.12,57.85,10.98,13.9
110,2000,167,2215,4.1,0,6999,6999,51.12,57.86,10.97,13.58
110,2000,167,2230,4.1,0,6999,6999,51.12,57.84,10.96,13.29
110,2000,167,2245,4.1,0,6999,6999,51.13,57.83,10.95,13.01
110,2000,167,2300,4.1,0,6999,6999,51.13,57.84,10.94,12.76
110,2000,167,2315,4.1,0,6999,6999,51.13,57.84,10.93,12.56
110,2000,167,2330,4.1,0,6999,6999,51.12,57.84,10.92,12.39
110,2000,167,2345,4.1,0,6999,6999,51.11,57.85,10.91,12.2
110,2000,168,0,4.1,0,6999,6999,51.12,57.85,10.91,12.02
110,2000,168,15,4.1,0,6999,6999,51.11,57.85,10.9,11.86
110,2000,168,30,4.1,0,6999,6999,51.12,57.85,10.89,11.73
110,2000,168,45,4.1,0,6999,6999,51.12,57.86,10.88,11.6
110,2000,168,100,4.1,0,6999,6999,51.14,57.86,10.88,11.54
110,2000,168,115,4.1,0,6999,6999,51.14,57.86,10.87,11.5
110,2000,168,130,4.1,0,6999,6999,51.14,57.86,10.86,11.46
110,2000,168,145,4.1,0,6999,6999,51.15,57.86,10.85,11.47
110,2000,168,200,4.1,0,6999,6999,51.14,57.86,10.84,11.43
110,2000,168,215,4.1,0,6999,6999,51.14,57.85,10.82,11.37
110,2000,168,230,4.1,0,6999,6999,51.13,57.85,10.81,11.35
110,2000,168,245,4.1,0,6999,6999,51.14,57.85,10.8,11.34
110,2000,168,300,4.1,0,6999,6999,51.14,57.84,10.79,11.3
110,2000,168,315,4.1,0,6999,6999,51.15,57.84,10.78,11.27
110,2000,168,330,4.1,0,6999,6999,51.15,57.83,10.77,11.27
110,2000,168,345,4.1,0,6999,6999,51.13,57.84,10.76,11.26
110,2000,168,400,4.1,0,6999,6999,51.13,57.84,10.75,11.25
110,2000,168,415,4.1,0,6999,6999,51.14,57.85,10.74,11.26
110,2000,168,430,4.1,0,6999,6999,51.14,57.86,10.74,11.3
110,2000,168,445,4.1,0,6999,6999,51.15,57.87,10.78,11.3
110,2000,168,500,4.1,0,6999,6999,51.15,57.88,10.8,11.29
110,2000,168,515,4.1,0,6999,6999,51.15,57.89,10.89,11.34
110,2000,168,530,4.1,0,6999,6999,51.16,57.89,11.22,11.4
110,2000,168,545,4.1,0,6999,6999,51.16,57.89,11.79,11.5
110,2000,168,600,4.1,0,6999,6999,51.16,57.89,12.19,11.72
110,2000,168,615,4.1,0,6999,6999,51.18,57.88,11.95,12.02
110,2000,168,630,4.1,0,6999,6999,51.18,57.89,12.21,12.15
110,2000,168,645,4.1,0,6999,6999,51.18,57.89,12.2,12.37
110,2000,168,700,4.1,0,6999,6999,51.17,57.91,12.2,12.67
110,2000,168,715,4.1,0,6999,6999,51.18,57.91,12.21,13.05
110,2000,168,730,4.1,0,6999,6999,51.2,57.9,12.19,13.35
110,2000,168,745,4.1,0,6999,6999,51.19,57.89,12.19,13.59
110,2000,168,800,4.1,0,6999,6999,51.2,57.9,12.17,13.97
110,2000,168,815,4.1,0,6999,6999,51.21,57.91,12.18,14.29
110,2000,168,830,4.1,0,6999,6999,51.2,57.91,12.17,14.51
110,2000,168,845,4.1,0,6999,6999,51.23,57.91,12.15,14.71
110,2000,168,900,4.1,0,6999,6999,51.21,57.9,12.16,14.83
110,2000,168,915,4.1,0,6999,6999,51.22,57.91,12.15,15.1
110,2000,168,930,4.1,0,6999,6999,51.23,57.9,12.14,15.43
110,2000,168,945,4.1,0,6999,6999,51.24,57.88,12.11,15.68
110,2000,168,1000,4.1,0,6999,6999,51.26,57.88,12.11,15.91
110,2000,168,1015,4.1,0,6999,6999,51.23,57.88,12.11,15.92
110,2000,168,1030,4.1,0,6999,6999,51.26,57.91,12.11,15.99
110,2000,168,1045,4.1,0,6999,6999,51.26,57.91,12.13,16.02
110,2000,168,1100,4.1,0,6999,6999,51.26,57.9,12.08,16.33
110,2000,168,1115,4.1,0,6999,6999,51.28,57.89,12.07,16.87
110,2000,168,1130,4.1,0,6999,6999,51.28,57.88,12.07,17.36
110,2000,168,1145,4.1,0,6999,6999,51.28,57.88,12.03,17.74
110,2000,168,1200,4.1,0,6999,6999,51.27,57.89,12.03,18.08
110,2000,168,1215,4.1,0,6999,6999,51.3,57.9,12.04,18.34
110,2000,168,1230,4.1,0,6999,6999,51.28,57.9,12.01,18.52
110,2000,168,1245,4.1,0,6999,6999,51.29,57.89,12.03,18.67
110,2000,168,1300,4.1,0,6999,6999,51.29,57.89,12,18.71
110,2000,168,1315,4.1,0,6999,6999,51.29,57.89,12.01,18.8
110,2000,168,1330,4.1,0,6999,6999,51.29,57.89,12.01,18.92
110,2000,168,1345,4.1,0,6999,6999,51.29,57.88,12,19.02
110,2000,168,1400,4.1,0,6999,6999,51.29,57.88,12.05,19.12
110,2000,168,1415,4.1,0,6999,6999,51.29,57.88,12,19.18
110,2000,168,1430,4.1,0,6999,6999,51.29,57.88,12,19.24
110,2000,168,1445,4.1,0,6999,6999,51.29,57.88,12.01,19.29
110,2000,168,1500,4.1,0,6999,6999,51.29,57.88,12.02,19.43
110,2000,168,1515,4.1,0,6999,6999,51.28,57.87,12.02,19.55
110,2000,168,1530,4.1,0,6999,6999,51.29,57.84,12.02,19.73
110,2000,168,1545,4.1,0,6999,6999,51.3,57.85,12.01,19.92
110,2000,168,1600,4.1,0,6999,6999,51.31,57.84,12.03,20.07
110,2000,168,1615,4.1,0,6999,6999,51.3,57.83,12.03,20.14
110,2000,168,1630,4.1,0,6999,6999,51.29,57.83,12.02,20.22
110,2000,168,1645,4.1,0,6999,6999,51.29,57.83,12.03,20.36
110,2000,168,1700,4.1,0,6999,6999,51.27,57.83,12.03,20.47
110,2000,168,1715,4.1,0,6999,6999,51.27,57.83,12.04,20.57
110,2000,168,1730,4.1,0,6999,6999,51.27,57.83,12.04,20.67
110,2000,168,1745,4.1,0,6999,6999,51.26,57.83,12.04,20.67
110,2000,168,1800,4.1,0,6999,6999,51.25,57.83,12.04,20.68
110,2000,168,1815,4.1,0,6999,6999,51.25,57.83,12.03,20.72
110,2000,168,1830,4.1,0,6999,6999,51.25,57.83,12.01,20.62
110,2000,168,1845,4.1,0,6999,6999,51.24,57.83,12.01,20.39
110,2000,168,1900,4.1,0,6999,6999,51.24,57.83,11.99,20.24
110,2000,168,1915,4.1,0,6999,6999,51.24,57.83,12.01,19.97
110,2000,168,1930,4.1,0,6999,6999,51.24,57.85,11.98,19.78
110,2000,168,1945,4.1,0,6999,6999,51.26,57.85,11.95,19.55
110,2000,168,2000,4.1,0,6999,6999,51.26,57.88,11.95,19.2
110,2000,168,2015,4.1,0,6999,6999,51.27,57.88,11.85,18.7
110,2000,168,2030,4.1,0,6999,6999,51.26,57.88,11.65,18
110,2000,168,2045,4.1,0,6999,6999,51.27,57.87,11.49,17.2
110,2000,168,2100,4.1,0,6999,6999,51.26,57.88,11.31,16.33
110,2000,168,2115,4.1,0,6999,6999,51.26,57.88,11.13,15.5
110,2000,168,2130,4.1,0,6999,6999,51.27,57.9,11.01,14.77
110,2000,168,2145,4.1,0,6999,6999,51.27,57.91,10.98,14.15
110,2000,168,2200,4.1,0,6999,6999,51.26,57.91,10.97,13.62
110,2000,168,2215,4.1,0,6999,6999,51.26,57.9,10.96,13.15
110,2000,168,2230,4.1,0,6999,6999,51.27,57.9,10.95,12.78
110,2000,168,2245,4.1,0,6999,6999,51.3,57.91,10.93,12.46
110,2000,168,2300,4.1,0,6999,6999,51.31,57.91,10.92,12.14
110,2000,168,2315,4.1,0,6999,6999,51.3,57.92,10.92,11.81
110,2000,168,2330,4.1,0,6999,6999,51.28,57.92,10.91,11.54
110,2000,168,2345,4.1,0,6999,6999,51.28,57.9,10.9,11.28
110,2000,169,0,4.1,0,6999,6999,51.29,57.9,10.89,11.02
110,2000,169,15,4.1,0,6999,6999,51.29,57.9,10.88,10.79
110,2000,169,30,4.1,0,6999,6999,51.29,57.91,10.86,10.55
110,2000,169,45,4.1,0,6999,6999,51.3,57.91,10.85,10.31
110,2000,169,100,4.1,0,6999,6999,51.3,57.92,10.84,10.07
110,2000,169,115,4.1,0,6999,6999,51.3,57.93,10.83,9.88
110,2000,169,130,4.1,0,6999,6999,51.3,57.94,10.81,9.72
110,2000,169,145,4.1,0,6999,6999,51.31,57.95,10.8,9.51
110,2000,169,200,4.1,0,6999,6999,51.3,57.95,10.78,9.27
110,2000,169,215,4.1,0,6999,6999,51.28,57.95,10.77,9.1
110,2000,169,230,4.1,0,6999,6999,51.28,57.95,10.75,8.97
110,2000,169,245,4.1,0,6999,6999,51.28,57.94,10.74,8.84
110,2000,169,300,4.1,0,6999,6999,51.28,57.94,10.73,8.68
110,2000,169,315,4.1,0,6999,6999,51.28,57.94,10.72,8.48
110,2000,169,330,4.1,0,6999,6999,51.29,57.93,10.71,8.28
110,2000,169,345,4.1,0,6999,6999,51.29,57.94,10.7,8.1
110,2000,169,400,4.1,0,6999,6999,51.29,57.94,10.7,7.92
110,2000,169,415,4.1,0,6999,6999,51.29,57.94,10.69,7.68
110,2000,169,430,4.1,0,6999,6999,51.3,57.95,10.71,7.28
110,2000,169,445,4.1,0,6999,6999,51.3,57.95,10.79,6.815
110,2000,169,500,4.1,0,6999,6999,51.28,57.96,11.05,6.466
110,2000,169,515,4.1,0,6999,6999,51.28,57.96,11.52,6.489
110,2000,169,530,4.1,0,6999,6999,51.27,57.96,12.19,6.962
110,2000,169,545,4.1,0,6999,6999,51.29,57.96,12.26,7.88
110,2000,169,600,4.1,0,6999,6999,51.29,57.97,12.24,8.97
110,2000,169,615,4.1,0,6999,6999,51.3,57.97,12.26,10.07
110,2000,169,630,4.1,0,6999,6999,51.3,57.98,12.23,11.14
110,2000,169,645,4.1,0,6999,6999,51.33,57.99,12.22,12.09
110,2000,169,700,4.1,0,6999,6999,51.36,57.99,12.2,12.97
110,2000,169,715,4.1,0,6999,6999,51.33,58.01,12.2,13.75
110,2000,169,730,4.1,0,6999,6999,51.34,58,12.18,14.36
110,2000,169,745,4.1,0,6999,6999,51.35,57.99,12.19,14.83
110,2000,169,800,4.1,0,6999,6999,51.35,57.99,12.16,15.2
110,2000,169,815,4.1,0,6999,6999,51.34,58,12.17,15.44
110,2000,169,830,4.1,0,6999,6999,51.34,58.01,12.14,15.67
110,2000,169,845,4.1,0,6999,6999,51.33,58,12.15,15.96
110,2000,169,900,4.1,0,6999,6999,51.34,57.99,12.12,16.36
110,2000,169,915,4.1,0,6999,6999,51.36,57.99,12.13,16.75
110,2000,169,930,4.1,0,6999,6999,51.35,57.97,12.11,16.91
110,2000,169,945,4.1,0,6999,6999,51.35,57.96,12.1,17.05
110,2000,169,1000,4.1,0,6999,6999,51.35,57.95,12.09,17.27
110,2000,169,1015,4.1,0,6999,6999,51.36,57.94,12.08,17.52
110,2000,169,1030,4.1,0,6999,6999,51.34,57.94,12.08,17.65
110,2000,169,1045,4.1,0,6999,6999,51.34,57.94,12.04,18.06
110,2000,169,1100,4.1,0,6999,6999,51.36,57.93,12.02,18.63
110,2000,169,1115,4.1,0,6999,6999,51.36,57.94,12,19.07
110,2000,169,1130,4.1,0,6999,6999,51.35,57.94,11.99,19.41
110,2000,169,1145,4.1,0,6999,6999,51.35,57.92,12,19.71
110,2000,169,1200,4.1,0,6999,6999,51.35,57.91,11.97,19.96
110,2000,169,1215,4.1,0,6999,6999,51.38,57.91,11.96,20.23
110,2000,169,1230,4.1,0,6999,6999,51.34,57.9,11.97,20.53
110,2000,169,1245,4.1,0,6999,6999,51.33,57.9,11.97,20.83
110,2000,169,1300,4.1,0,6999,6999,51.32,57.89,11.95,21.13
110,2000,169,1315,4.1,0,6999,6999,51.32,57.87,11.95,21.37
110,2000,169,1330,4.1,0,6999,6999,51.32,57.85,11.95,21.59
110,2000,169,1345,4.1,0,6999,6999,51.32,57.85,11.97,21.79
110,2000,169,1400,4.1,0,6999,6999,51.31,57.84,11.94,21.96
110,2000,169,1415,4.1,0,6999,6999,51.31,57.84,11.96,22.19
110,2000,169,1430,4.1,0,6999,6999,51.3,57.84,11.95,22.45
110,2000,169,1445,4.1,0,6999,6999,51.27,57.82,11.95,22.81
110,2000,169,1500,4.1,0,6999,6999,51.26,57.79,11.94,23.2
110,2000,169,1515,4.1,0,6999,6999,51.26,57.79,11.95,23.53
110,2000,169,1530,4.1,0,6999,6999,51.26,57.79,11.94,23.79
110,2000,169,1545,4.1,0,6999,6999,51.25,57.79,11.93,24.12
110,2000,169,1600,4.1,0,6999,6999,51.24,57.8,11.93,24.49
110,2000,169,1615,4.1,0,6999,6999,51.22,57.79,11.94,24.82
110,2000,169,1630,4.1,0,6999,6999,51.21,57.77,11.94,25.21
110,2000,169,1645,4.1,0,6999,6999,51.2,57.76,11.94,25.53
110,2000,169,1700,4.1,0,6999,6999,51.21,57.74,11.94,25.77
110,2000,169,1715,4.1,0,6999,6999,51.22,57.74,11.93,25.9
110,2000,169,1730,4.1,0,6999,6999,51.21,57.74,11.94,25.76
110,2000,169,1745,4.1,0,6999,6999,51.19,57.74,11.94,25.52
110,2000,169,1800,4.1,0,6999,6999,51.2,57.74,11.94,25.47
110,2000,169,1815,4.1,0,6999,6999,51.19,57.72,11.94,25.49
110,2000,169,1830,4.1,0,6999,6999,51.17,57.71,11.94,25.46
110,2000,169,1845,4.1,0,6999,6999,51.19,57.71,11.95,25.36
110,2000,169,1900,4.1,0,6999,6999,51.15,57.71,11.94,25.17
110,2000,169,1915,4.1,0,6999,6999,51.18,57.72,11.91,24.97
110,2000,169,1930,4.1,0,6999,6999,51.19,57.72,11.85,24.66
110,2000,169,1945,4.1,0,6999,6999,51.18,57.72,11.82,23.95
110,2000,169,2000,4.1,0,6999,6999,51.18,57.71,11.88,23.08
110,2000,169,2015,4.1,0,6999,6999,51.17,57.71,11.81,22.21
110,2000,169,2030,4.1,0,6999,6999,51.17,57.7,11.58,21.29
110,2000,169,2045,4.1,0,6999,6999,51.16,57.71,11.43,20.4
110,2000,169,2100,4.1,0,6999,6999,51.16,57.7,11.24,19.46
110,2000,169,2115,4.1,0,6999,6999,51.15,57.72,11.08,18.54
110,2000,169,2130,4.1,0,6999,6999,51.15,57.72,11.01,17.72
110,2000,169,2145,4.1,0,6999,6999,51.14,57.73,11,17.05
110,2000,169,2200,4.1,0,6999,6999,51.14,57.72,10.98,16.49
110,2000,169,2215,4.1,0,6999,6999,51.13,57.72,10.97,16.09
110,2000,169,2230,4.1,0,6999,6999,51.12,57.73,10.96,15.74
110,2000,169,2245,4.1,0,6999,6999,51.13,57.73,10.95,15.44
110,2000,169,2300,4.1,0,6999,6999,51.13,57.72,10.94,15.19
110,2000,169,2315,4.1,0,6999,6999,51.14,57.71,10.93,14.97
110,2000,169,2330,4.1,0,6999,6999,51.13,57.71,10.92,14.69
110,2000,169,2345,4.1,0,6999,6999,51.11,57.71,10.91,14.38
110,2000,170,0,4.1,0,6999,6999,51.11,57.72,10.9,14.27
110,2000,170,15,4.1,0,6999,6999,51.11,57.72,10.89,14.38
110,2000,170,30,4.1,0,6999,6999,51.11,57.72,10.89,14.52
110,2000,170,45,4.1,0,6999,6999,51.11,57.72,10.87,14.58
110,2000,170,100,4.1,0,6999,6999,51.11,57.72,10.86,14.54
110,2000,170,115,4.1,0,6999,6999,51.11,57.7,10.85,14.49
110,2000,170,130,4.1,0,6999,6999,51.1,57.69,10.83,14.48
110,2000,170,145,4.1,0,6999,6999,51.06,57.65,10.82,14.52
110,2000,170,200,4.1,0,6999,6999,51.05,57.65,10.81,14.6
110,2000,170,215,4.1,0,6999,6999,51.05,57.65,10.8,14.71
110,2000,170,230,4.1,0,6999,6999,51.04,57.64,10.79,14.8
110,2000,170,245,4.1,0,6999,6999,51.05,57.64,10.79,14.92
110,2000,170,300,4.1,0,6999,6999,51.05,57.64,10.78,15.03
110,2000,170,315,4.1,0,6999,6999,51.05,57.64,10.78,15.06
110,2000,170,330,4.1,0,6999,6999,51.03,57.64,10.78,15.01
110,2000,170,345,4.1,0,6999,6999,51.04,57.64,10.77,14.98
110,2000,170,400,4.1,0,6999,6999,51.04,57.64,10.77,14.94
110,2000,170,415,4.1,0,6999,6999,51.04,57.64,10.77,14.92
110,2000,170,430,4.1,0,6999,6999,51.04,57.64,10.78,14.95
110,2000,170,445,4.1,0,6999,6999,51.04,57.64,10.86,15.01
110,2000,170,500,4.1,0,6999,6999,51.04,57.64,10.99,15.1
110,2000,170,515,4.1,0,6999,6999,51.03,57.64,11.13,15.2
110,2000,170,530,4.1,0,6999,6999,51.01,57.61,11.25,15.29
110,2000,170,545,4.1,0,6999,6999,51.01,57.61,11.42,15.37
110,2000,170,600,4.1,0,6999,6999,51,57.62,11.55,15.47
110,2000,170,615,4.1,0,6999,6999,51,57.62,11.58,15.62
110,2000,170,630,4.1,0,6999,6999,51.01,57.62,11.89,15.81
110,2000,170,645,4.1,0,6999,6999,51.01,57.63,12.08,16.1
110,2000,170,700,4.1,0,6999,6999,51.02,57.63,12.12,16.45
110,2000,170,715,4.1,0,6999,6999,51.02,57.62,12.13,16.95
110,2000,170,730,4.1,0,6999,6999,51.01,57.61,12.12,17.63
110,2000,170,745,4.1,0,6999,6999,51.01,57.61,12.09,18.21
110,2000,170,800,4.1,0,6999,6999,51.03,57.62,12.09,18.64
110,2000,170,815,4.1,0,6999,6999,51.02,57.62,12.09,18.81
110,2000,170,830,4.1,0,6999,6999,51.02,57.62,12.08,19.16
110,2000,170,845,4.1,0,6999,6999,51.02,57.6,12.06,19.64
110,2000,170,900,4.1,0,6999,6999,51,57.6,12.06,19.98
110,2000,170,915,4.1,0,6999,6999,51,57.57,12.03,20.33
110,2000,170,930,4.1,0,6999,6999,50.99,57.56,12.03,20.8
110,2000,170,945,4.1,0,6999,6999,50.99,57.56,12.01,21.28
110,2000,170,1000,4.1,0,6999,6999,51,57.57,11.98,21.71
110,2000,170,1015,4.1,0,6999,6999,50.99,57.57,11.98,22.07
110,2000,170,1030,4.1,0,6999,6999,51,57.57,11.97,22.42
110,2000,170,1045,4.1,0,6999,6999,51.04,57.56,11.94,22.76
110,2000,170,1100,4.1,0,6999,6999,51.02,57.53,11.94,22.98
110,2000,170,1115,4.1,0,6999,6999,51.02,57.52,11.92,23.15
110,2000,170,1130,4.1,0,6999,6999,51.01,57.52,11.9,23.35
110,2000,170,1145,4.1,0,6999,6999,51,57.51,11.89,23.54
110,2000,170,1200,4.1,0,6999,6999,51.04,57.51,11.88,23.65
110,2000,170,1215,4.1,0,6999,6999,51.05,57.51,11.89,23.7
110,2000,170,1230,4.1,0,6999,6999,51.03,57.51,11.88,23.77
110,2000,170,1245,4.1,0,6999,6999,51,57.51,11.88,23.89
110,2000,170,1300,4.1,0,6999,6999,50.99,57.5,11.89,24.14
110,2000,170,1315,4.1,0,6999,6999,51,57.5,11.86,24.41
110,2000,170,1330,4.1,0,6999,6999,50.98,57.49,11.87,24.67
110,2000,170,1345,4.1,0,6999,6999,51,57.48,11.85,25.02
110,2000,170,1400,4.1,0,6999,6999,51,57.47,11.85,25.3
110,2000,170,1415,4.1,0,6999,6999,51,57.48,11.87,25.55
110,2000,170,1430,4.1,0,6999,6999,50.99,57.48,11.86,25.77
110,2000,170,1445,4.1,0,6999,6999,50.99,57.47,11.86,26
110,2000,170,1500,4.1,0,6999,6999,50.99,57.47,11.86,26.29
110,2000,170,1515,4.1,0,6999,6999,51,57.46,11.84,26.6
110,2000,170,1530,4.1,0,6999,6999,51,57.46,11.85,26.86
110,2000,170,1545,4.1,0,6999,6999,51,57.45,11.84,27.14
110,2000,170,1600,4.1,0,6999,6999,50.98,57.45,11.84,27.49
110,2000,170,1615,4.1,0,6999,6999,50.98,57.46,11.83,27.86
110,2000,170,1630,4.1,0,6999,6999,50.96,57.47,11.83,28.23
110,2000,170,1645,4.1,0,6999,6999,50.95,57.46,11.84,28.57
110,2000,170,1700,4.1,0,6999,6999,50.95,57.46,11.84,28.86
110,2000,170,1715,4.1,0,6999,6999,50.95,57.44,11.83,29.25
110,2000,170,1730,4.1,0,6999,6999,50.95,57.42,11.84,29.53
110,2000,170,1745,4.1,0,6999,6999,50.95,57.43,11.82,29.74
110,2000,170,1800,4.1,0,6999,6999,50.95,57.44,11.82,29.9
110,2000,170,1815,4.1,0,6999,6999,50.92,57.44,11.83,30.03
110,2000,170,1830,4.1,0,6999,6999,50.89,57.44,11.82,30.21
110,2000,170,1845,4.1,0,6999,6999,50.93,57.46,11.81,30.3
110,2000,170,1900,4.1,0,6999,6999,50.95,57.46,11.8,30.04
110,2000,170,1915,4.1,0,6999,6999,50.95,57.47,11.79,29.62
110,2000,170,1930,4.1,0,6999,6999,50.96,57.46,11.78,29.2
110,2000,170,1945,4.1,0,6999,6999,50.94,57.45,11.77,28.75
110,2000,170,2000,4.1,0,6999,6999,50.95,57.46,11.76,28.2
110,2000,170,2015,4.1,0,6999,6999,50.96,57.47,11.72,27.5
110,2000,170,2030,4.1,0,6999,6999,50.96,57.46,11.54,26.64
110,2000,170,2045,4.1,0,6999,6999,50.95,57.46,11.39,25.62
110,2000,170,2100,4.1,0,6999,6999,50.95,57.47,11.21,24.45
110,2000,170,2115,4.1,0,6999,6999,50.95,57.5,11.07,23.28
110,2000,170,2130,4.1,0,6999,6999,50.96,57.49,11.03,22.15
110,2000,170,2145,4.1,0,6999,6999,50.97,57.49,11.01,21.1
110,2000,170,2200,4.1,0,6999,6999,50.96,57.48,10.99,20.14
110,2000,170,2215,4.1,0,6999,6999,50.95,57.48,10.98,19.25
110,2000,170,2230,4.1,0,6999,6999,50.95,57.48,10.97,18.41
110,2000,170,2245,4.1,0,6999,6999,50.95,57.48,10.96,17.62
110,2000,170,2300,4.1,0,6999,6999,50.9,57.47,10.94,16.92
110,2000,170,2315,4.1,0,6999,6999,50.91,57.46,10.93,16.66
110,2000,170,2330,4.1,0,6999,6999,50.91,57.45,10.93,16.7
110,2000,170,2345,4.1,0,6999,6999,50.91,57.45,10.92,16.75
110,2000,171,0,4.1,0,6999,6999,50.89,57.45,10.91,16.75
110,2000,171,15,4.1,0,6999,6999,50.89,57.45,10.9,16.72
110,2000,171,30,4.1,0,6999,6999,50.88,57.44,10.89,16.71
110,2000,171,45,4.1,0,6999,6999,50.88,57.43,10.88,16.71
110,2000,171,100,4.1,0,6999,6999,50.88,57.41,10.87,16.68
110,2000,171,115,4.1,0,6999,6999,50.88,57.42,10.86,16.64
110,2000,171,130,4.1,0,6999,6999,50.87,57.41,10.84,16.61
110,2000,171,145,4.1,0,6999,6999,50.85,57.41,10.84,16.59
110,2000,171,200,4.1,0,6999,6999,50.85,57.41,10.83,16.58
110,2000,171,215,4.1,0,6999,6999,50.84,57.39,10.82,16.59
110,2000,171,230,4.1,0,6999,6999,50.82,57.38,10.81,16.6
110,2000,171,245,4.1,0,6999,6999,50.81,57.38,10.81,16.59
110,2000,171,300,4.1,0,6999,6999,50.81,57.37,10.8,16.55
110,2000,171,315,4.1,0,6999,6999,50.81,57.35,10.8,16.52
110,2000,171,330,4.1,0,6999,6999,50.8,57.35,10.79,16.49
110,2000,171,345,4.1,0,6999,6999,50.8,57.35,10.79,16.46
110,2000,171,400,4.1,0,6999,6999,50.8,57.35,10.79,16.41
110,2000,171,415,4.1,0,6999,6999,50.78,57.35,10.79,16.36
110,2000,171,430,4.1,0,6999,6999,50.78,57.34,10.79,16.32
110,2000,171,445,4.1,0,6999,6999,50.78,57.33,10.84,16.31
110,2000,171,500,4.1,0,6999,6999,50.78,57.32,10.95,16.37
110,2000,171,515,4.1,0,6999,6999,50.77,57.32,11.19,16.5
110,2000,171,530,4.1,0,6999,6999,50.74,57.31,11.57,16.74
110,2000,171,545,4.1,0,6999,6999,50.73,57.33,11.98,17.13
110,2000,171,600,4.1,0,6999,6999,50.7,57.33,12.06,17.59
110,2000,171,615,4.1,0,6999,6999,50.7,57.33,12.07,18.13
110,2000,171,630,4.1,0,6999,6999,50.69,57.32,12.07,18.75
110,2000,171,645,4.1,0,6999,6999,50.71,57.34,12.05,19.4
110,2000,171,700,4.1,0,6999,6999,50.71,57.31,12.04,20.02
110,2000,171,715,4.1,0,6999,6999,50.7,57.3,12.02,20.57
110,2000,171,730,4.1,0,6999,6999,50.69,57.29,12.01,21.07
110,2000,171,745,4.1,0,6999,6999,50.68,57.28,12.01,21.54
110,2000,171,800,4.1,0,6999,6999,50.67,57.29,12,21.95
110,2000,171,815,4.1,0,6999,6999,50.67,57.26,12.01,22.33
